EVENT_ID;PAGE_URL;EVENT_TYPE;USER_ID;PRODUCT_ID;SESSION_ID;CREATED_AT;ORDER_ID
0ddf3ac7-ff5b-437e-9b72-757ec9f8a314;https://greenary.com/product/80eda933-749d-4fc6-91d5-613d29eb126f;add_to_cart;5de439eb-6bc7-4fc2-ba0e-a3bf8a286d63;80eda933-749d-4fc6-91d5-613d29eb126f;cbf53222-81e3-4760-b2a6-54bb416d2528;2021-10-02 20:29:20.000;
0df0c731-175e-45b0-ad0e-70fde52e9000;https://greenary.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e;page_view;9208a361-ea2f-4f75-a2b4-281b55df08a9;c17e63f7-0d28-4a95-8248-b01ea354840e;f1f46c04-5b89-4cf5-8254-dbac6225f26c;2021-10-02 12:38:27.000;
0dfa6653-c2da-4afe-b874-d06d9a10b79e;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;add_to_cart;6cf2751f-d815-4fbc-b04a-245c1301574c;615695d3-8ffd-4850-bcf7-944cf6d3685b;156f400e-9aa9-4be8-8b9f-eaa6c342a5a1;2021-10-02 09:05:53.000;
0e0cfe1c-779e-4d87-8633-d634bb0276e1;https://greenary.com/product/e8b6528e-a830-4d03-a027-473b411c7f02;page_view;8af678e5-c051-4ca2-88f3-4c903d77a3f6;e8b6528e-a830-4d03-a027-473b411c7f02;fbe96acc-c19b-4409-94f2-eb4cb1ccf18c;2021-11-02 08:07:07.000;
0e1cfbb0-b747-4581-bb57-9e71c6e30414;https://greenary.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67;page_view;b6b40cce-8d02-4fe5-8bee-5eadbcb56a01;64d39754-03e4-4fa0-b1ea-5f4293315f67;0b00aedb-5ac3-4fb6-8c6a-999be6f4b1ca;2021-11-02 09:50:40.000;
0e54ff4e-b3e2-457d-93dc-7c695d96a5b5;https://greenary.com/product/55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3;page_view;29246f52-de26-4867-b464-7c5973526202;55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3;8c471eeb-f8ec-4ec2-91ca-1cb2498f3c04;2021-10-02 15:42:25.000;
0ebb9080-336a-46a1-bfcf-1014a7d2b189;https://greenary.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf;add_to_cart;5555f2b6-d408-419f-aa60-22c0f0440f50;5b50b820-1d0a-4231-9422-75e7f6b0cecf;463ae801-f0bf-4047-ae8a-c7e6649cc09d;2021-10-02 09:05:27.000;
0ee32dd4-b58e-4ae0-833c-6dd33d004175;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;page_view;17c49262-1f0c-46d1-a6ba-bacc19f08a86;c7050c3b-a898-424d-8d98-ab0aaad7bef4;322697e5-52b4-49a2-afeb-765711b06a64;2021-11-02 02:21:06.000;
0ee7462d-9018-4e16-ba55-a44a798e1a70;https://greenary.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c;add_to_cart;366bd18f-6a16-4f39-9177-080c11ce9f25;bb19d194-e1bd-4358-819e-cd1f1b401c0c;bec4a25f-e113-411b-bf87-4da5c8f3dc43;2021-11-02 12:58:38.000;
0eee2a6b-df3a-487d-a300-cb08913a3d01;https://greenary.com/checkout/7023672d-7f59-4b86-be86-4d4621ad06ae;checkout;4d3c9f53-0667-4a80-8259-12200fe75761;;e9076cc0-d8b0-4fe1-a610-1d816ba1fd5d;2021-10-02 07:06:44.000;7023672d-7f59-4b86-be86-4d4621ad06ae
0f3f27a4-9796-48cf-8ead-d13329900e45;https://greenary.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;e7e41a46-156d-4b6b-8d3b-e13be5abedc9;2021-11-02 14:22:39.000;
0f58666b-54d8-47e2-be95-e7055c6cdf2f;https://greenary.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d;add_to_cart;5faf7aa9-ca1a-44b6-bc00-5954bc39cc91;5ceddd13-cf00-481f-9285-8340ab95d06d;ddc2c63a-ed68-41ef-8b19-a1b11bd01172;2021-11-02 22:27:32.000;
0f8e57a8-5697-41b0-b5d9-15b061782637;https://greenary.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1;page_view;4d3c9f53-0667-4a80-8259-12200fe75761;4cda01b9-62e2-46c5-830f-b7f262a58fb1;e9076cc0-d8b0-4fe1-a610-1d816ba1fd5d;2021-10-02 07:04:57.000;
0f94660a-8ef9-420c-a73f-d18647f98793;https://greenary.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;843b6553-dc6a-4fc4-bceb-02cd39af0168;cdedfa9c-8a66-4e44-9787-84b5f3b003f1;2021-11-02 14:24:11.000;
0fc1ca98-6459-4165-bd82-c80e11b870dd;https://greenary.com/shipping/937b130d-c75f-47c6-913f-ca7717e82dae;package_shipped;6b116938-3785-4983-a5d7-33f6af32f0ba;;13c3938a-bbac-438d-8a70-cceae94aaa37;2021-10-02 05:00:05.000;937b130d-c75f-47c6-913f-ca7717e82dae
0fcef831-24e5-4fb6-bcd7-9b214d050400;https://greenary.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;689fb64e-a4a2-45c5-b9f2-480c2155624d;3d1ae124-fd9d-481d-b140-51edfe30c4f6;2021-11-02 14:24:40.000;
100e6785-916b-4f22-9cb6-509126516a4b;https://greenary.com/shipping/d7454480-4fa0-416d-b904-aebdbcdd378c;package_shipped;6875a4d9-cdc6-43bc-a700-f6916e049e46;;ee6d6b6f-0f8f-4025-baba-d6a39984b000;2021-10-02 09:36:56.000;d7454480-4fa0-416d-b904-aebdbcdd378c
106374f0-f5c5-4526-9d91-23aee79eaf9f;https://greenary.com/checkout/84aac39f-68ae-4e5f-a2c7-b5ad0b820a09;checkout;4115e7da-5892-4eef-9f39-705626158c7f;;50b7cf15-73fb-48be-adba-915313e93f0b;2021-10-02 23:45:31.000;84aac39f-68ae-4e5f-a2c7-b5ad0b820a09
10d53c71-484a-4aa8-9d51-1f6b2bed91cb;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;add_to_cart;5555f2b6-d408-419f-aa60-22c0f0440f50;c7050c3b-a898-424d-8d98-ab0aaad7bef4;463ae801-f0bf-4047-ae8a-c7e6649cc09d;2021-10-02 09:07:17.000;
10dbd4b8-3bc7-49bd-871d-2271b9746ab8;https://greenary.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35;add_to_cart;520baa4f-ee70-420b-96c9-37e3c4238f43;579f4cd0-1f45-49d2-af55-9ab2b72c3b35;bc252cba-cac2-4470-9444-98674ad2fee7;2021-10-02 06:25:43.000;
10ef5820-8c6f-4336-8599-ab698d66792a;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;page_view;96aa719e-c5a3-4645-ba89-16c304fb59b0;c7050c3b-a898-424d-8d98-ab0aaad7bef4;5699d4ee-7a5b-420e-bddb-fad89f65770c;2021-11-02 10:10:40.000;
10ff1d4d-c3c5-4bb9-ae68-a695bfce0d4c;https://greenary.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;page_view;f9178203-61c0-4597-9070-6dc453ada601;e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;ca89d2c6-4728-421c-893c-f93c79238beb;2021-11-02 10:15:56.000;
1108157c-c958-48ee-8962-b99251fea99d;https://greenary.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;e2e78dfc-f25c-4fec-a002-8e280d61a2f2;b534baa2-4610-4046-b18b-541835ef6ab2;2021-11-02 14:22:05.000;
1109c941-7ae2-4533-ae66-bb3659bc5d29;https://greenary.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;689fb64e-a4a2-45c5-b9f2-480c2155624d;f9bab536-e3e4-4940-95b5-a56bb7d60bb3;2021-11-02 14:23:36.000;
1118de27-2185-4dd3-95bc-6d3d83a1b5b3;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;page_view;6d37adeb-4c53-4167-b170-c89e4bd1764a;615695d3-8ffd-4850-bcf7-944cf6d3685b;df12a45c-96f4-404c-a03c-3669e5cbac83;2021-10-02 19:51:18.000;
114f9370-86ed-46b2-be07-840fa42327dd;https://greenary.com/product/37e0062f-bd15-4c3e-b272-558a86d90598;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;37e0062f-bd15-4c3e-b272-558a86d90598;9b980d91-56d4-48e6-bd0d-8c79fa4957eb;2021-11-02 14:21:55.000;
1173352a-bdde-4c11-bff9-2b9a3978c3d7;https://greenary.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf;add_to_cart;baaf00b6-da56-44af-8c70-97269472e6f3;5b50b820-1d0a-4231-9422-75e7f6b0cecf;bc710b82-b725-45e4-a6f1-24efe93f6dbf;2021-10-02 21:21:03.000;
119ffb21-2311-4dad-8364-bbcacd58de0b;https://greenary.com/shipping/03b5ede7-4f3e-4d17-a326-be5e27338501;package_shipped;65b34b30-f96d-4230-b595-0c7c249de7e5;;0292f687-24ac-4bb7-be3c-1eefb11c83ab;2021-11-02 21:33:57.000;03b5ede7-4f3e-4d17-a326-be5e27338501
11aa8e8e-c725-4846-befb-9c88276df00e;https://greenary.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d;page_view;48ebf150-7cb7-4358-a5ef-1a2b0aa831b9;689fb64e-a4a2-45c5-b9f2-480c2155624d;a59a02f3-bc25-455f-a654-9e1e8c4563cf;2021-10-02 14:11:36.000;
11cb0f95-a070-414c-8ea4-6fab599bac92;https://greenary.com/product/55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3;page_view;bbe518c7-5ea8-444e-acef-6c18be8336bc;55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3;0668cc72-cfe3-48d1-bcd4-ca0667b2959f;2021-10-02 18:50:45.000;
11eb618b-8551-48ee-a8a8-ddd943412416;https://greenary.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2;page_view;b3367c91-53bd-4aac-ab6d-0a596fe382c2;e2e78dfc-f25c-4fec-a002-8e280d61a2f2;3a65bad0-2bc1-48da-a4fe-cde308781eef;2021-11-02 10:30:06.000;
11fb61cb-dde4-4bb7-9eab-3f640c29c401;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;page_view;bbe518c7-5ea8-444e-acef-6c18be8336bc;c7050c3b-a898-424d-8d98-ab0aaad7bef4;0fea0d24-4cdf-4a02-9687-be5ad124e305;2021-11-02 23:26:29.000;
12242696-35ae-4cd3-866a-9ef92d6557bf;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;page_view;1df78ad9-9493-4ce9-b1ad-776f26650417;c7050c3b-a898-424d-8d98-ab0aaad7bef4;99b96ceb-43ac-4f77-8a74-124a11afa2c2;2021-10-02 11:47:39.000;
1244e149-2501-4613-9ced-dfe55ab6db4e;https://greenary.com/checkout/2ebd594f-3b44-4b66-87f0-5b2c321086d1;checkout;4d3c9f53-0667-4a80-8259-12200fe75761;;5ce2235b-1d10-4cd2-ac45-94da1de6ff01;2021-10-02 16:16:50.000;2ebd594f-3b44-4b66-87f0-5b2c321086d1
1292eecd-0569-4b22-ae8a-d83e5d8ec1aa;https://greenary.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67;page_view;520baa4f-ee70-420b-96c9-37e3c4238f43;64d39754-03e4-4fa0-b1ea-5f4293315f67;bc252cba-cac2-4470-9444-98674ad2fee7;2021-10-02 06:27:40.000;
12b03e13-4ac6-4d30-8d59-9627aafcf600;https://greenary.com/checkout/56d043f8-afaf-4a6e-a4d3-8fbd01d8858b;checkout;d165b2ff-dfe1-40d0-bda0-a25e82b95870;;a6f1a4f4-3f31-4571-bb4f-4b4e0cf0ae4d;2021-10-02 16:17:19.000;56d043f8-afaf-4a6e-a4d3-8fbd01d8858b
12e8685a-a87d-402f-b767-6a811d43befb;https://greenary.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700;page_view;6875a4d9-cdc6-43bc-a700-f6916e049e46;e5ee99b6-519f-4218-8b41-62f48f59f700;67d886ec-2d40-4c61-918c-3a9082185a87;2021-11-02 16:41:51.000;
133150c2-4565-46b9-ad9a-a1baba26c9ca;https://greenary.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d;page_view;8af678e5-c051-4ca2-88f3-4c903d77a3f6;5ceddd13-cf00-481f-9285-8340ab95d06d;fbe96acc-c19b-4409-94f2-eb4cb1ccf18c;2021-11-02 08:05:03.000;
13385080-ad22-4bd7-a90c-f27d546bbb27;https://greenary.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d;add_to_cart;4d3c9f53-0667-4a80-8259-12200fe75761;689fb64e-a4a2-45c5-b9f2-480c2155624d;e9076cc0-d8b0-4fe1-a610-1d816ba1fd5d;2021-10-02 07:00:18.000;
1340ecc4-afed-465b-993b-1b8b0cc5593b;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;page_view;edbbae4b-6354-4a0b-9d43-d74c3f67b5de;615695d3-8ffd-4850-bcf7-944cf6d3685b;4526cdfe-ee86-4148-8d35-ddbcf68747bd;2021-11-02 13:08:30.000;
135a3483-bbdc-40f2-b52f-76a4ee238c75;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;add_to_cart;7091fe90-07da-424c-8da6-24e024503be2;c7050c3b-a898-424d-8d98-ab0aaad7bef4;095872d1-0dd8-4ea1-8864-fa551b6311f9;2021-11-02 11:45:35.000;
138c8fc5-3b0a-4157-b9ec-14eafdf12f64;https://greenary.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d;add_to_cart;89dd1d56-f177-4b28-86c8-b7d1beeff4a8;74aeb414-e3dd-4e8a-beef-0fa45225214d;2b94ecc3-eaca-4b43-92f5-34f62d7a2646;2021-11-02 16:27:27.000;
13af5930-44bc-4870-b771-5f6c7f980caf;https://greenary.com/product/e8b6528e-a830-4d03-a027-473b411c7f02;page_view;489039b3-4092-4ed0-9065-b87573c26f21;e8b6528e-a830-4d03-a027-473b411c7f02;ffb20370-d7b4-47b2-b16e-9d268a16d687;2021-11-02 21:10:48.000;
13f4c4b6-ebaf-43b7-b0df-2ba3bdde8a49;https://greenary.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;e58e34c0-ebf7-4442-a446-7304fbf056cf;2021-11-02 14:24:44.000;
14051097-9f31-4265-adae-8948fcaefc70;https://greenary.com/checkout/f47e999f-0933-4903-bd76-2154b7fdc18c;checkout;e09e27fe-72e3-4359-809e-43acf4976f55;;13d97195-02aa-4e6f-a8cf-a41af7800202;2021-11-02 20:00:12.000;f47e999f-0933-4903-bd76-2154b7fdc18c
142a124b-0a97-4875-858e-d48834986bd6;https://greenary.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80;page_view;bbe518c7-5ea8-444e-acef-6c18be8336bc;fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80;0fea0d24-4cdf-4a02-9687-be5ad124e305;2021-11-02 23:24:06.000;
145bc952-4d34-4bc4-9db8-66ea456629ca;https://greenary.com/checkout/b12b922c-5b91-4dff-a7c5-839e42584ef3;checkout;4115e7da-5892-4eef-9f39-705626158c7f;;76f68d1a-6f6d-4df4-ba6f-9274284ddff8;2021-11-02 06:20:38.000;b12b922c-5b91-4dff-a7c5-839e42584ef3
147afe82-10af-472b-b56b-88b9377ee86b;https://greenary.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;689fb64e-a4a2-45c5-b9f2-480c2155624d;938d4e6b-4b7e-468b-811d-6461631cb4b6;2021-11-02 14:24:17.000;
1496a89f-e789-4dd8-88d6-19d336fc9d45;https://greenary.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80;page_view;b6b40cce-8d02-4fe5-8bee-5eadbcb56a01;fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80;0b00aedb-5ac3-4fb6-8c6a-999be6f4b1ca;2021-11-02 09:56:05.000;
14ad9d0e-307b-4b5b-ad20-b0423bbca6bf;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;c7050c3b-a898-424d-8d98-ab0aaad7bef4;e5e254b3-2fb1-4165-bced-b116e5cd42bd;2021-11-02 14:24:38.000;
14d84a63-1bc6-40b7-bdd3-3db835a3df95;https://greenary.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;689fb64e-a4a2-45c5-b9f2-480c2155624d;511f911b-7d81-45d1-b576-2cb21ca24cf0;2021-11-02 14:23:30.000;
1504d381-ca3b-4203-a90d-eaa92c2f7eeb;https://greenary.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d;add_to_cart;8af678e5-c051-4ca2-88f3-4c903d77a3f6;689fb64e-a4a2-45c5-b9f2-480c2155624d;32830332-1b9b-4ff4-a259-b7264b05f07a;2021-11-02 23:41:33.000;
150adcda-60a0-4c77-8573-c091954cadf1;https://greenary.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;d3e228db-8ca5-42ad-bb0a-2148e876cc59;39de2548-efc6-45d5-bf87-90bb09e9b741;2021-11-02 14:23:27.000;
15575e1e-6a41-42a0-961c-fbdb17f074b2;https://greenary.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160;page_view;7091fe90-07da-424c-8da6-24e024503be2;b66a7143-c18a-43bb-b5dc-06bb5d1d3160;eeefefe5-cee5-42f0-9c57-e8ab1ab77cf8;2021-10-02 11:36:50.000;
15890640-15e1-4ef1-9407-eb0f2fd0e344;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;c7050c3b-a898-424d-8d98-ab0aaad7bef4;74d565d6-cc6f-4e89-b335-bdbf4b907530;2021-11-02 14:24:32.000;
15b72bc9-6000-4279-99b0-707d199e8645;https://greenary.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;add_to_cart;1fada2e4-1018-48f1-84dc-802dc99171fe;05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;be0ab0c2-12fe-436f-a46b-ad4b0b10e253;2021-11-02 19:29:50.000;
15be7fe8-3a5b-443f-9fb0-6df6ff489584;https://greenary.com/product/37e0062f-bd15-4c3e-b272-558a86d90598;page_view;7091fe90-07da-424c-8da6-24e024503be2;37e0062f-bd15-4c3e-b272-558a86d90598;095872d1-0dd8-4ea1-8864-fa551b6311f9;2021-11-02 11:49:07.000;
15dbaecc-a481-434c-9ec6-4940de87d4e9;https://greenary.com/checkout/911cf158-a9f8-47f9-a8f0-900b113fc41a;checkout;8d8916e6-9820-49aa-bde8-8657dcfa7395;;4ce4c0a1-c836-44a3-9920-a8accf18570a;2021-11-02 15:30:16.000;911cf158-a9f8-47f9-a8f0-900b113fc41a
164d0ecc-270e-48aa-934f-e72caafa47d9;https://greenary.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;e2e78dfc-f25c-4fec-a002-8e280d61a2f2;058930e0-14c4-4ea1-aad0-fb686fe9969d;2021-11-02 14:21:45.000;
16a5bc7a-8630-4654-aa04-6fd5a2d7da9e;https://greenary.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;b86ae24b-6f59-47e8-8adc-b17d88cbd367;0145bd3e-439d-4c39-8616-ba01e20d2578;2021-11-02 14:25:17.000;
16ab821c-a335-442f-a710-12ed5af90780;https://greenary.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;page_view;65b34b30-f96d-4230-b595-0c7c249de7e5;05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;0292f687-24ac-4bb7-be3c-1eefb11c83ab;2021-11-02 16:20:05.000;
17277451-93a4-4d1d-9f8b-fe44d55dd825;https://greenary.com/product/37e0062f-bd15-4c3e-b272-558a86d90598;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;37e0062f-bd15-4c3e-b272-558a86d90598;ed2f79d6-96ba-4319-b80f-87122b39af6e;2021-11-02 14:22:01.000;
175a4071-8a22-47bc-b472-61adb01ad846;https://greenary.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;c17e63f7-0d28-4a95-8248-b01ea354840e;cfd26c4a-df37-4a4c-b264-f13e3ff6d3ef;2021-11-02 14:23:38.000;
176bfc1c-06ea-4ac0-828f-0c7b5f763d2e;https://greenary.com/shipping/d9cc0f2f-0be3-4cfc-bec0-fd97eb7977d6;package_shipped;707a74bd-593f-4bdc-85e3-b8ff6b538399;;ee99e789-716d-4c8d-8f12-a3c2cf4a2265;2021-10-02 12:48:23.000;d9cc0f2f-0be3-4cfc-bec0-fd97eb7977d6
177f39d6-8503-4ed0-9d46-382a47f2f3fe;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;page_view;5faf7aa9-ca1a-44b6-bc00-5954bc39cc91;615695d3-8ffd-4850-bcf7-944cf6d3685b;b0812367-c377-4880-9682-423dc369f8ff;2021-10-02 22:09:36.000;
178b6770-b1ee-4b44-aab6-cd5b82ed6ebb;https://greenary.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80;add_to_cart;7be40e37-7a40-40ce-81c8-a5048c8befb1;fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80;01bc8113-749d-4827-8dae-2cb6006019bf;2021-10-02 03:06:46.000;
1797ecd8-e804-47f3-8ae3-76af2d983822;https://greenary.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;e5ee99b6-519f-4218-8b41-62f48f59f700;6fb76ee1-324a-4908-9614-9242bf2ca8a9;2021-11-02 14:21:42.000;
17be65a6-c3ab-41dc-a8a9-bf7c00a50d87;https://greenary.com/shipping/967f96c9-adcf-4304-9295-73a9766fe51f;package_shipped;1fada2e4-1018-48f1-84dc-802dc99171fe;;be0ab0c2-12fe-436f-a46b-ad4b0b10e253;2021-12-02 00:34:49.000;967f96c9-adcf-4304-9295-73a9766fe51f
17eb9806-adef-479b-a871-4f890b025936;https://greenary.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35;page_view;d78268b1-7168-49f4-8f6f-db436afb5a6f;579f4cd0-1f45-49d2-af55-9ab2b72c3b35;cc368c7a-0754-47ad-9b0d-b1e88201a9fe;2021-11-02 22:37:48.000;
180fe178-46be-43e3-9a69-74839e8d84ba;https://greenary.com/shipping/cad92df1-0b1a-4827-a1fc-f20cece591dd;package_shipped;b8e0e25a-412e-4b8c-aaa2-eb1b46036424;;544a6eb8-a90f-4872-a8c9-96868abc5ced;2021-12-02 00:46:58.000;cad92df1-0b1a-4827-a1fc-f20cece591dd
182b6ef4-d903-4f54-956b-8e6b74f585d6;https://greenary.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf;page_view;6d37adeb-4c53-4167-b170-c89e4bd1764a;5b50b820-1d0a-4231-9422-75e7f6b0cecf;df12a45c-96f4-404c-a03c-3669e5cbac83;2021-10-02 20:01:25.000;
182ec9e1-2bcd-4e8a-8f0a-167037b918e6;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;add_to_cart;366bd18f-6a16-4f39-9177-080c11ce9f25;615695d3-8ffd-4850-bcf7-944cf6d3685b;82b9e207-94ce-489d-88bc-9b299a5e9b2b;2021-10-02 19:05:21.000;
185180f8-518a-4dfa-8048-988b68df2731;https://greenary.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c;page_view;b3367c91-53bd-4aac-ab6d-0a596fe382c2;bb19d194-e1bd-4358-819e-cd1f1b401c0c;3a65bad0-2bc1-48da-a4fe-cde308781eef;2021-11-02 10:24:38.000;
18a8e0ab-5121-48f3-b150-8f198b163007;https://greenary.com/product/e706ab70-b396-4d30-a6b2-a1ccf3625b52;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;e706ab70-b396-4d30-a6b2-a1ccf3625b52;e26579e5-467f-48f6-8924-eedb6e145cdb;2021-11-02 14:24:33.000;
18ddbf12-0dae-4a9c-809a-f03b19ff0835;https://greenary.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;d3e228db-8ca5-42ad-bb0a-2148e876cc59;5db750fa-bf2e-4d8b-aab5-7c2b2fa3f4cd;2021-11-02 14:24:20.000;
1903e1cb-6941-40f3-9957-3113d5651927;https://greenary.com/product/80eda933-749d-4fc6-91d5-613d29eb126f;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;80eda933-749d-4fc6-91d5-613d29eb126f;b1311487-526c-40e7-bc28-5ef0a934ece7;2021-11-02 14:24:17.000;
193d50d4-f593-4618-861b-f2c9be74641d;https://greenary.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;page_view;8af678e5-c051-4ca2-88f3-4c903d77a3f6;05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;32830332-1b9b-4ff4-a259-b7264b05f07a;2021-11-02 23:37:47.000;
19466861-e34c-41d0-a69b-2e6064e71f4c;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;page_view;d78268b1-7168-49f4-8f6f-db436afb5a6f;c7050c3b-a898-424d-8d98-ab0aaad7bef4;cc368c7a-0754-47ad-9b0d-b1e88201a9fe;2021-11-02 22:35:31.000;
194d10f1-d5a9-411e-9746-916b14df7a76;https://greenary.com/product/e706ab70-b396-4d30-a6b2-a1ccf3625b52;add_to_cart;5a9d6641-6ca6-48f0-af45-f411750f611a;e706ab70-b396-4d30-a6b2-a1ccf3625b52;79dc0800-9b69-4bf4-b1cb-b1d93d11ea80;2021-10-02 00:06:46.000;
195c84a1-5e03-4dfe-bcd4-04f94840e12e;https://greenary.com/checkout/fe1144d9-15c7-4d10-a533-fee0c06b0bcb;checkout;29246f52-de26-4867-b464-7c5973526202;;56cf5062-aa6a-4d2a-82ea-e46948a4ff8c;2021-11-02 11:35:44.000;fe1144d9-15c7-4d10-a533-fee0c06b0bcb
19841f07-7eae-428e-9c55-482ce18ce4e1;https://greenary.com/shipping/6be78159-b492-4440-8bcb-950297636c0f;package_shipped;489039b3-4092-4ed0-9065-b87573c26f21;;ffb20370-d7b4-47b2-b16e-9d268a16d687;2021-12-02 05:12:33.000;6be78159-b492-4440-8bcb-950297636c0f
19a1aa81-3aaf-4fd9-a496-59286eb9c65a;https://greenary.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;689fb64e-a4a2-45c5-b9f2-480c2155624d;b4c034f6-a5a9-4b5c-9fc7-645357a5bc43;2021-11-02 14:23:40.000;
